Date,AAPL,AMZN,BIL,GOOGL,META,MSFT,NVDA,QQQ,TSLA,VOO
2014-04-22,16.559947967529297,16.465999603271484,73.74271392822266,27.0352725982666,62.53922653198242,33.27973937988281,0.4462820887565613,79.790283203125,14.576000213623047,140.50912475585938
2014-04-23,16.343486785888672,16.229000091552734,73.75884246826172,26.6392822265625,60.882232666015625,33.03007125854492,0.45148515701293945,79.08836364746094,13.866000175476074,140.17445373535156
2014-04-24,17.683361053466797,16.857500076293945,73.75884246826172,26.487133026123047,60.39603805541992,33.171539306640625,0.45550572872161865,79.84496307373047,13.857333183288574,140.48468017578125
2014-04-25,17.81324005126953,15.191499710083008,73.75884246826172,25.92511558532715,57.26064682006836,33.213157653808594,0.44297125935554504,78.5687484741211,13.323332786560059,139.3581085205078
2014-04-28,18.503101348876953,14.829000473022461,73.75884246826172,25.91916847229004,55.70287322998047,34.01206970214844,0.4410790205001831,78.82398986816406,13.234000205993652,139.78260803222656
2014-04-29,18.44828987121582,15.019000053405762,73.75884246826172,26.580801010131836,57.69722366333008,33.71249008178711,0.4420250356197357,79.45294952392578,13.79466724395752,140.4519805908203
2014-04-30,18.37851905822754,15.206500053405762,73.75884246826172,26.508939743041992,59.31452560424805,33.62095260620117,0.43682193756103516,79.66264343261719,13.859333038330078,140.89283752441406
2014-05-01,18.42181396484375,15.394499778747559,73.74271392822266,26.689836502075195,60.67387008666992,33.28805160522461,0.43918704986572266,79.89964294433594,13.84866714477539,140.9010009765625
2014-05-02,18.456073760986328,15.400500297546387,73.75884246826172,26.45888328552246,59.989227294921875,33.03007125854492,0.43587592244148254,79.75379943847656,14.060667037963867,140.67247009277344
2014-05-05,18.717073440551758,15.5024995803833,73.75884246826172,26.531240463256836,60.743324279785156,32.8137092590332,0.4406059980392456,80.17313385009766,14.440667152404785,140.96629333496094
2014-05-06,18.513071060180664,14.869000434875488,73.74271392822266,25.898849487304688,58.07426452636719,32.50580596923828,0.43161898851394653,79.13391876220703,13.8186674118042,139.74180603027344
2014-05-07,18.44828987121582,14.635499954223633,73.74271392822266,25.6723575592041,56.94313430786133,32.80538558959961,0.43209192156791687,78.90604400634766,13.423333168029785,140.5663299560547
2014-05-08,18.415403366088867,14.416000366210938,73.74271392822266,25.779903411865234,56.31804275512695,32.98846435546875,0.43753156065940857,78.8331298828125,11.906000137329102,140.39488220214844
2014-05-09,18.338674545288086,14.612000465393066,73.75884246826172,26.099571228027344,56.794315338134766,32.905250549316406,0.4268888235092163,79.12483215332031,12.150667190551758,140.6397705078125
2014-05-12,18.566984176635742,15.142999649047852,73.74271392822266,26.684879302978516,59.36414337158203,33.263092041015625,0.439423531293869,80.42837524414062,12.311332702636719,141.97042846679688
2014-05-13,18.59610939025879,15.232000350952148,73.75884246826172,26.839014053344727,59.36414337158203,33.874881744384766,0.43232837319374084,80.48307800292969,12.677332878112793,142.10101318359375
2014-05-14,18.59955406188965,14.880999565124512,73.75884246826172,26.485645294189453,58.7688102722168,33.72404479980469,0.42807137966156006,80.063720703125,12.708000183105469,141.41529846191406
2014-05-15,18.44139862060547,14.759499549865723,73.75884246826172,26.22347068786621,57.46900939941406,33.187660217285156,0.4257061779499054,79.43476104736328,12.572667121887207,140.14183044433594
2014-05-16,18.713563919067383,14.885000228881836,73.75884246826172,26.182830810546875,57.568233489990234,33.38042449951172,0.4247603416442871,79.95435333251953,12.77066707611084,140.68873596191406
2014-05-19,18.93529510498047,14.838000297546387,73.75884246826172,26.70470428466797,58.74897384643555,33.31338119506836,0.438477486371994,80.51040649414062,13.072667121887207,141.17037963867188
2014-05-20,18.939062118530273,15.059499740600586,73.75884246826172,26.78201675415039,58.104026794433594,33.25471115112305,0.4333692491054535,80.21867370605469,13.020000457763672,140.23971557617188
2014-05-21,18.989164352416992,15.250499725341797,73.74271392822266,27.243427276611328,60.01900100708008,33.81620407104492,0.4333692491054535,80.9843978881836,13.296667098999023,141.45608520507812
2014-05-22,19.01923179626465,15.245499610900879,73.74271392822266,27.528396606445312,60.04876708984375,33.60670852661133,0.4352700114250183,81.33995819091797,13.658666610717773,141.8397674560547
2014-05-23,19.234085083007812,15.612000465393066,73.75884246826172,27.942228317260742,60.87230682373047,33.62347412109375,0.4393090605735779,81.93246459960938,13.819999694824219,142.42755126953125
2014-05-27,19.594263076782227,15.541000366210938,73.74271392822266,28.490863800048828,62.9857177734375,33.682125091552734,0.4471496343612671,82.95345306396484,14.104000091552734,143.26841735839844
2014-05-28,19.543519973754883,15.508000373840332,73.75884246826172,28.271808624267578,63.01548767089844,33.53126907348633,0.45095109939575195,82.69818115234375,14.015999794006348,143.1214599609375
2014-05-29,19.89962387084961,15.689000129699707,73.74271392822266,28.27725601196289,63.3329963684082,33.80784225463867,0.45023834705352783,83.22689819335938,14.015999794006348,143.93780517578125
2014-05-30,19.825082778930664,15.6274995803833,73.75884246826172,28.331279754638672,62.807125091552734,34.31068801879883,0.45142626762390137,83.23602294921875,13.851332664489746,144.1256103515625
2014-06-02,19.688838958740234,15.442000389099121,73.74271392822266,27.968990325927734,62.588836669921875,34.184974670410156,0.4500007927417755,83.15397644042969,13.646666526794434,144.32147216796875
2014-06-03,19.96727180480957,15.35949993133545,73.74271392822266,27.481813430786133,62.38046646118164,33.765933990478516,0.4481000602245331,83.1175308227539,13.662667274475098,144.23165893554688
2014-06-04,20.19527244567871,15.33899974822998,73.74271392822266,27.444643020629883,62.8468132019043,33.79107666015625,0.4485752284526825,83.42745971679688,13.599332809448242,144.49293518066406
2014-06-05,20.274511337280273,16.178499221801758,73.74271392822266,27.998233795166016,62.697975158691406,34.53696060180664,0.45047587156295776,84.12936401367188,13.793333053588867,145.4725341796875
2014-06-06,20.218765258789062,16.48349952697754,73.74271392822266,28.052753448486328,62.01335525512695,34.763248443603516,0.45213913917541504,84.61248016357422,13.878000259399414,146.1664581298828
2014-06-09,20.54229164123535,16.375,73.75884246826172,28.28568458557129,62.39039611816406,34.587257385253906,0.45261436700820923,84.54866790771484,13.687333106994629,146.31333923339844
2014-06-10,20.66286849975586,16.620500564575195,73.75884246826172,28.165252685546875,65.25789642333984,34.453163146972656,0.4549901485443115,84.69454193115234,13.486666679382324,146.3460235595703
2014-06-11,20.577363967895508,16.760000228881836,73.74271392822266,28.1256046295166,65.267822265625,34.24363708496094,0.46093010902404785,84.67632293701172,13.631333351135254,145.87252807617188
2014-06-12,20.233169555664062,16.295499801635742,73.75884246826172,27.729116439819336,63.78941345214844,34.00898361206055,0.4637811779975891,83.91058349609375,13.567999839782715,144.78680419921875
2014-06-13,20.011747360229492,16.313499450683594,73.74271392822266,27.771249771118164,63.99778747558594,34.5537223815918,0.4642563760280609,84.15673065185547,13.761333465576172,145.2439727783203
2014-06-16,20.21343994140625,16.381000518798828,73.75884246826172,27.372283935546875,63.69020080566406,34.779998779296875,0.46283069252967834,84.2296371459961,14.973999977111816,145.3664093017578
2014-06-17,20.187135696411133,16.2810001373291,73.74271392822266,27.28902244567871,63.898555755615234,34.93084716796875,0.46591949462890625,84.27519989013672,15.444666862487793,145.75006103515625
2014-06-18,20.209054946899414,16.7189998626709,73.75884246826172,27.786609649658203,65.0892105102539,34.90571594238281,0.4654442369937897,84.74923706054688,15.141332626342773,146.8358612060547
2014-06-19,20.138898849487305,16.350000381469727,73.75884246826172,28.001211166381836,63.839027404785156,34.78839111328125,0.4547525942325592,84.69454193115234,15.185999870300293,147.0154571533203
2014-06-20,19.930631637573242,16.209999084472656,73.75884246826172,28.077035903930664,63.99778747558594,34.93084716796875,0.4497631788253784,84.7941665649414,15.305999755859375,147.30931091308594
2014-06-23,19.913087844848633,16.36199951171875,73.75884246826172,28.462121963500977,64.86100006103516,35.1906623840332,0.44453608989715576,84.81246185302734,15.814666748046875,147.242919921875
2014-06-24,19.792512893676758,16.20800018310547,73.75884246826172,28.37538719177246,65.2082748413086,34.989524841308594,0.4376460611820221,84.73017120361328,15.5,146.3736572265625
2014-06-25,19.810041427612305,16.371999740600586,73.74271392822266,29.039005279541016,66.91490173339844,35.22417449951172,0.4421601891517639,85.26943969726562,15.792667388916016,146.99684143066406
2014-06-26,19.92843246459961,16.284500122070312,73.74271392822266,28.981517791748047,66.6072998046875,34.964378356933594,0.4362204372882843,85.31519317626953,15.706666946411133,146.92312622070312
2014-06-27,20.165206909179688,16.228500366210938,73.75884246826172,29.02711296081543,67.07364654541016,35.40856170654297,0.4366956353187561,85.68987274169922,15.937333106994629,147.1773223876953
2014-06-30,20.373483657836914,16.23900032043457,73.74271392822266,28.976558685302734,66.76605987548828,34.947608947753906,0.44049718976020813,85.83619689941406,16.003999710083008,147.1362762451172
2014-07-01,20.502832412719727,16.61949920654297,73.75884246826172,29.31456184387207,67.53006744384766,35.090091705322266,0.44548651576042175,86.77762603759766,15.981332778930664,148.1695098876953
2014-07-02,20.49406623840332,16.642499923706055,73.75884246826172,29.279373168945312,65.93260192871094,35.115230560302734,0.44382327795028687,86.92384338378906,15.295332908630371,148.27613830566406
2014-07-03,20.614641189575195,16.874500274658203,73.74271392822266,29.393360137939453,65.77384948730469,35.03144073486328,0.4478623867034912,87.47225952148438,15.283332824707031,149.02230834960938
2014-07-07,21.039955139160156,16.677499771118164,73.75884246826172,29.278383255004883,64.78163146972656,35.1906623840332,0.44429853558540344,87.20721435546875,14.843999862670898,148.53846740722656
2014-07-08,20.904033660888672,16.190500259399414,73.75884246826172,28.665815353393555,62.27132034301758,35.01466751098633,0.4407345950603485,86.15607452392578,14.604666709899902,147.57907104492188
2014-07-09,20.912796020507812,16.49850082397461,73.74271392822266,28.91163444519043,64.46411895751953,34.922481536865234,0.45403987169265747,86.79588317871094,14.870667457580566,148.19412231445312
2014-07-10,20.836071014404297,16.395999908447266,73.74271392822266,28.74709701538086,64.36489868164062,34.93925094604492,0.45166388154029846,86.52165985107422,14.630666732788086,147.6283416748047
2014-07-11,20.875534057617188,17.309999465942383,73.74271392822266,29.074687957763672,65.82344818115234,35.27447509765625,0.45261436700820923,87.07923126220703,14.541999816894531,147.8250732421875
2014-07-14,21.145185470581055,17.766000747680664,73.74271392822266,29.45184326171875,67.3713150024414,35.31636428833008,0.4583165943622589,87.60022735595703,15.113332748413086,148.554931640625
2014-07-15,20.89745330810547,17.722000122070312,73.74271392822266,29.392372131347656,66.64698791503906,35.57617950439453,0.4602172374725342,87.2986068725586,14.638667106628418,148.3007049560547
2014-07-16,20.779064178466797,17.795000076293945,73.74271392822266,29.27144432067871,67.13317108154297,36.942237854003906,0.45974200963974,87.64592742919922,14.477333068847656,148.86654663085938
2014-07-17,20.40856170654297,17.622499465942383,73.74271392822266,28.785749435424805,65.89290618896484,37.319366455078125,0.4585540294647217,86.4851303100586,14.359999656677246,147.119873046875
2014-07-18,20.70233154296875,17.933000564575195,73.72657775878906,29.98957633972168,67.88725280761719,37.453453063964844,0.43812114000320435,87.85617065429688,14.668000221252441,148.6697235107422
2014-07-21,20.594905853271484,17.988000869750977,73.74271392822266,29.659008026123047,68.859619140625,37.579185485839844,0.4407345950603485,87.7464599609375,14.702667236328125,148.3499755859375
2014-07-22,20.765914916992188,18.04199981689453,73.72657775878906,29.913253784179688,68.73063659667969,37.570796966552734,0.43883398175239563,88.30401611328125,14.638667106628418,149.01412963867188
2014-07-23,21.307418823242188,17.906999588012695,73.74271392822266,29.993539810180664,70.73490905761719,37.60432434082031,0.429567813873291,88.8707046508789,14.832667350769043,149.36679077148438
2014-07-24,21.272342681884766,17.930500030517578,73.74271392822266,29.885498046875,74.39617919921875,37.210418701171875,0.4302806258201599,88.77017211914062,14.902667045593262,149.36679077148438
2014-07-25,21.412649154663086,16.20050048828125,73.74271392822266,29.641164779663086,74.60453796386719,37.294227600097656,0.422677606344223,88.42288208007812,14.904666900634766,148.6533660888672
2014-07-28,21.708620071411133,16.02050018310547,73.74271392822266,29.687753677368164,74.3366470336914,36.85004806518555,0.42101433873176575,88.45027160644531,14.98799991607666,148.7189483642578
2014-07-29,21.56830406188965,16.0,73.74271392822266,29.436481475830078,73.13606262207031,36.782997131347656,0.4224400222301483,88.29487609863281,15.000666618347168,148.08749389648438
2014-07-30,21.517887115478516,16.125499725341797,73.74271392822266,29.51032257080078,74.09851837158203,36.523189544677734,0.429567813873291,88.64221954345703,15.261333465576172,148.08749389648438
2014-07-31,20.95883560180664,15.649499893188477,73.72657775878906,28.722806930541992,72.08431243896484,36.171207427978516,0.4157874286174774,86.85071563720703,14.886667251586914,145.11083984375
2014-08-01,21.07503318786621,15.352999687194824,73.74271392822266,28.427927017211914,71.79656982421875,35.91978073120117,0.4203017055988312,86.53081512451172,15.5513334274292,144.75823974609375
2014-08-04,20.956642150878906,15.682499885559082,73.74271392822266,28.85761260986328,72.9376220703125,36.347190856933594,0.4193512499332428,87.12492370605469,15.90133285522461,145.77505493164062
